2025-01-07 11:57:40,412 20392 DEBUG Starting code with parameters {'repetitions': 1, 'range_dict': {'ranges': [{'start': 8, 'stop': 60}, {'start': 12, 'stop': 12}, {'start': 50, 'stop': 50}], 'n_vals': 2}, 'noise_scale': 1, 'max_horizon': 6, 'dgp': 'package.dgp_classes.base_F_AR_DGP', 'dgp_kwargs': [{'n_factors': 2, 'lags': 1, 'ar_coefficients': [[0.8, 0.5]]}], 'workers': 8}.
2025-01-07 11:57:40,412 20392 DEBUG We have 8 workers available to us.
2025-01-07 11:57:40,412 20392 DEBUG Starting the simulation
2025-01-19 08:26:31,327 21752 DEBUG Starting code with parameters {'repetitions': 150, 'range_dict': {'ranges': [{'start': 8, 'stop': 60}, {'start': 12, 'stop': 12}, {'start': 50, 'stop': 50}], 'n_vals': 4}, 'noise_scale': 1, 'max_horizon': 6, 'dgp': 'package.dgp_classes.base_F_AR_DGP', 'dgp_kwargs': [{'n_factors': 2, 'lags': 1, 'ar_coefficients': [[0.8, 0.5]]}], 'workers': 8}.
2025-01-19 08:26:31,327 21752 DEBUG We have 8 workers available to us.
2025-01-19 08:26:31,328 21752 DEBUG Starting the simulation
2025-01-23 13:28:07,779 6376 DEBUG Simulating with (30, 30, 30), rep 82

2025-01-23 13:28:07,782 18708 DEBUG s[392.27251298 294.36822394], s_hat_ALS [392.2718855574329, 294.36624947452685]
2025-01-23 13:28:07,783 18708 DEBUG Simulating with (40, 40, 40), rep 15
2025-01-23 13:28:07,793 15332 DEBUG s[154.26648874 144.5901856 ], s_hat_ALS [154.265856282405, 144.58980164262778]
2025-01-23 13:28:07,794 15332 DEBUG Simulating with (30, 30, 30), rep 101
2025-01-23 13:28:07,874 4080 DEBUG s[183.92538566 143.7031869 ], s_hat_ALS [183.92403428751075, 143.70202432361285]
2025-01-23 13:28:07,875 4080 DEBUG Simulating with (30, 30, 30), rep 125
2025-01-23 13:28:07,879 3068 DEBUG s[196.55101208 179.16559773], s_hat_ALS [196.57006059939206, 179.14653123970422]
2025-01-23 13:28:07,880 3068 DEBUG Simulating with (30, 30, 30), rep 58
2025-01-23 13:28:07,889 3436 DEBUG s[254.08794883 136.55162376], s_hat_ALS [254.08866875601538, 136.55102503404]
2025-01-23 13:28:07,889 3436 DEBUG Simulating with (40, 40, 40), rep 0
2025-01-23 13:28:07,891 6376 DEBUG s[306.91554827 102.31421384], s_hat_ALS [306.91486046155404, 102.31413403246322]
2025-01-23 13:28:07,891 6376 DEBUG Simulating with (30, 30, 30), rep 83
2025-01-23 13:28:07,914 15332 DEBUG s[359.96628914 158.87577747], s_hat_ALS [359.9616044889664, 158.8779267606379]
2025-01-23 13:28:07,915 15332 DEBUG Simulating with (30, 30, 30), rep 102
2025-01-23 13:28:07,944 15012 DEBUG s[412.98634616 376.81910538], s_hat_ALS [412.98662746609335, 376.8188473367268]
2025-01-23 13:28:07,945 15012 DEBUG Simulating with (40, 40, 40), rep 58
2025-01-23 13:28:07,955 4080 DEBUG s[154.87230079  96.65745246], s_hat_ALS [154.8722759439593, 96.65727029002234]
2025-01-23 13:28:07,956 4080 DEBUG Simulating with (30, 30, 30), rep 126
2025-01-23 13:28:07,981 8928 DEBUG s[364.96376698 283.76723092], s_hat_ALS [364.96621867721774, 283.76441497896064]
2025-01-23 13:28:07,981 8928 DEBUG Simulating with (40, 40, 40), rep 38
2025-01-23 13:28:08,037 18708 DEBUG s[332.52811249 248.19523186], s_hat_ALS [332.5321275160661, 248.19167791533988]
2025-01-23 13:28:08,038 18708 DEBUG Simulating with (40, 40, 40), rep 16
2025-01-23 13:28:08,080 3068 DEBUG s[341.04948762 177.77980462], s_hat_ALS [341.036047767013, 177.76753620967153]
2025-01-23 13:28:08,080 3068 DEBUG Simulating with (30, 30, 30), rep 59
2025-01-23 13:28:08,081 4080 DEBUG s[267.50458844 176.38215313], s_hat_ALS [267.5016145510036, 176.37919338937854]
2025-01-23 13:28:08,081 4080 DEBUG Simulating with (30, 30, 30), rep 127
2025-01-23 13:28:08,081 3436 DEBUG s[345.76272511 265.28929905], s_hat_ALS [345.7602651571945, 265.2923996071602]
2025-01-23 13:28:08,082 3436 DEBUG Simulating with (40, 40, 40), rep 1
2025-01-23 13:28:08,153 15012 DEBUG s[477.17015918 232.89982182], s_hat_ALS [477.1682656385736, 232.8973555563577]
2025-01-23 13:28:08,153 15012 DEBUG Simulating with (40, 40, 40), rep 59
2025-01-23 13:28:08,169 8928 DEBUG s[381.17925736 347.12098706], s_hat_ALS [381.1792731610821, 347.12096844005]
2025-01-23 13:28:08,169 8928 DEBUG Simulating with (40, 40, 40), rep 39
2025-01-23 13:28:08,177 6376 DEBUG s[301.79115621 282.57413921], s_hat_ALS [301.7998596274461, 282.56510027603406]
2025-01-23 13:28:08,179 6376 DEBUG Simulating with (40, 40, 40), rep 78
2025-01-23 13:28:08,193 15332 DEBUG s[348.27222604 212.01214633], s_hat_ALS [348.29577346907485, 211.9883753341577]
2025-01-23 13:28:08,194 15332 DEBUG Simulating with (30, 30, 30), rep 103
2025-01-23 13:28:08,261 3436 DEBUG s[488.12926234 397.39492379], s_hat_ALS [488.12912783827596, 397.3947759550478]
2025-01-23 13:28:08,261 3436 DEBUG Simulating with (40, 40, 40), rep 2
2025-01-23 13:28:08,289 4080 DEBUG s[257.53826648 144.46449073], s_hat_ALS [257.5426750485361, 144.4602163754407]
2025-01-23 13:28:08,289 4080 DEBUG Simulating with (30, 30, 30), rep 128
2025-01-23 13:28:08,291 18708 DEBUG s[359.94449041 354.72734969], s_hat_ALS [359.9444361014304, 354.72728795198867]
2025-01-23 13:28:08,291 18708 DEBUG Simulating with (40, 40, 40), rep 17
2025-01-23 13:28:08,292 15012 DEBUG s[635.82580546 264.0943525 ], s_hat_ALS [635.8257998358293, 264.094315408692]
2025-01-23 13:28:08,292 15012 DEBUG Simulating with (40, 40, 40), rep 60
2025-01-23 13:28:08,335 3068 DEBUG s[234.37283926 228.88321436], s_hat_ALS [234.36562408445414, 228.87678134597815]
2025-01-23 13:28:08,337 3068 DEBUG Simulating with (40, 40, 40), rep 102
2025-01-23 13:28:08,362 8928 DEBUG s[317.84416499 246.21819515], s_hat_ALS [317.8438769143706, 246.21685052099104]
2025-01-23 13:28:08,363 8928 DEBUG Simulating with (40, 40, 40), rep 40
2025-01-23 13:28:08,398 6376 DEBUG s[443.59327742 217.07751852], s_hat_ALS [443.5940466967055, 217.07683496965495]
2025-01-23 13:28:08,399 6376 DEBUG Simulating with (40, 40, 40), rep 79
2025-01-23 13:28:08,493 15332 DEBUG s[246.08042065 228.96254545], s_hat_ALS [246.0664641533365, 228.94857907791487]
2025-01-23 13:28:08,494 15332 DEBUG Simulating with (30, 30, 30), rep 104
2025-01-23 13:28:08,502 3436 DEBUG s[404.7737229  276.35135377], s_hat_ALS [404.7731187503922, 276.3500355720982]
2025-01-23 13:28:08,503 3436 DEBUG Simulating with (40, 40, 40), rep 3
2025-01-23 13:28:08,514 18708 DEBUG s[292.89479376 208.11230546], s_hat_ALS [292.8953471716052, 208.11133607792337]
2025-01-23 13:28:08,514 18708 DEBUG Simulating with (40, 40, 40), rep 18
2025-01-23 13:28:08,516 3068 DEBUG s[426.79082108 305.27349488], s_hat_ALS [426.7901025828123, 305.27253676538817]
2025-01-23 13:28:08,517 3068 DEBUG Simulating with (40, 40, 40), rep 103
2025-01-23 13:28:08,547 15012 DEBUG s[699.32767841 158.62262814], s_hat_ALS [699.3283925119514, 158.61944341241852]
2025-01-23 13:28:08,548 15012 DEBUG Simulating with (40, 40, 40), rep 61
2025-01-23 13:28:08,552 8928 DEBUG s[381.33821262 257.20673491], s_hat_ALS [381.3376420561201, 257.2061147225344]
2025-01-23 13:28:08,552 8928 DEBUG Simulating with (40, 40, 40), rep 41
2025-01-23 13:28:08,672 3068 DEBUG s[336.10268207 269.67802854], s_hat_ALS [336.10241562720506, 269.6745116199975]
2025-01-23 13:28:08,672 3068 DEBUG Simulating with (40, 40, 40), rep 104
2025-01-23 13:28:08,682 6376 DEBUG s[395.10388576 246.8401346 ], s_hat_ALS [395.1045905476583, 246.83948792752128]
2025-01-23 13:28:08,682 6376 DEBUG Simulating with (40, 40, 40), rep 80
2025-01-23 13:28:08,709 4080 DEBUG s[182.46670776 179.03760674], s_hat_ALS [182.47013753103383, 179.0341141089923]
2025-01-23 13:28:08,710 4080 DEBUG Simulating with (30, 30, 30), rep 129
2025-01-23 13:28:08,739 8928 DEBUG s[315.76684916 183.70678412], s_hat_ALS [315.7664300686825, 183.7063405832785]
2025-01-23 13:28:08,740 8928 DEBUG Simulating with (40, 40, 40), rep 42
2025-01-23 13:28:08,786 3436 DEBUG s[273.75623925 208.78188693], s_hat_ALS [273.7631619570019, 208.76412708517728]
2025-01-23 13:28:08,786 3436 DEBUG Simulating with (40, 40, 40), rep 4
2025-01-23 13:28:08,826 3068 DEBUG s[532.79627507 319.82549902], s_hat_ALS [532.7951212838475, 319.8239295014373]
2025-01-23 13:28:08,827 3068 DEBUG Simulating with (40, 40, 40), rep 105
2025-01-23 13:28:08,846 18708 DEBUG s[411.89717414 369.49803206], s_hat_ALS [411.89775538725064, 369.4974103418476]
2025-01-23 13:28:08,846 18708 DEBUG Simulating with (40, 40, 40), rep 19
2025-01-23 13:28:08,908 4080 DEBUG s[268.00362636 194.86776265], s_hat_ALS [267.9989386089171, 194.86851842513082]
2025-01-23 13:28:08,908 4080 DEBUG Simulating with (30, 30, 30), rep 130
2025-01-23 13:28:08,926 15332 DEBUG s[217.50949034 216.2560399 ], s_hat_ALS [217.51249918887316, 216.2534024670968]
2025-01-23 13:28:08,927 15332 DEBUG Simulating with (30, 30, 30), rep 105
2025-01-23 13:28:08,936 8928 DEBUG s[370.69174565 282.78066074], s_hat_ALS [370.69186678447596, 282.780588112222]
2025-01-23 13:28:08,937 8928 DEBUG Simulating with (40, 40, 40), rep 43
2025-01-23 13:28:08,976 3436 DEBUG s[412.94297556 347.89285357], s_hat_ALS [412.94297031563576, 347.8928517774666]
2025-01-23 13:28:08,976 3436 DEBUG Simulating with (40, 40, 40), rep 5
2025-01-23 13:28:08,985 6376 DEBUG s[381.15212383 308.65349133], s_hat_ALS [381.15585290291926, 308.64910543621994]
2025-01-23 13:28:08,985 6376 DEBUG Simulating with (40, 40, 40), rep 81
2025-01-23 13:28:08,999 15012 DEBUG s[325.1135362  295.21625019], s_hat_ALS [325.1221038304447, 295.2065857796615]
2025-01-23 13:28:08,999 15012 DEBUG Simulating with (40, 40, 40), rep 62
2025-01-23 13:28:09,032 3068 DEBUG s[316.35181417 233.17682134], s_hat_ALS [316.35190730167307, 233.17699633665893]
2025-01-23 13:28:09,034 3068 DEBUG Simulating with (40, 40, 40), rep 106
2025-01-23 13:28:09,058 4080 DEBUG s[228.80452796 156.65555977], s_hat_ALS [228.8046249856987, 156.6554966712475]
2025-01-23 13:28:09,058 4080 DEBUG Simulating with (30, 30, 30), rep 131
2025-01-23 13:28:09,063 15332 DEBUG s[308.91460783 220.38505817], s_hat_ALS [308.9148804538704, 220.38287945857365]
2025-01-23 13:28:09,063 15332 DEBUG Simulating with (30, 30, 30), rep 106
2025-01-23 13:28:09,075 18708 DEBUG s[268.03635487 242.55254405], s_hat_ALS [268.0365278951528, 242.5523919311463]
2025-01-23 13:28:09,076 18708 DEBUG Simulating with (40, 40, 40), rep 20
2025-01-23 13:28:09,177 6376 DEBUG s[406.12738353 204.63235649], s_hat_ALS [406.1281519752305, 204.6317697586455]
2025-01-23 13:28:09,177 6376 DEBUG Simulating with (40, 40, 40), rep 82
2025-01-23 13:28:09,179 15012 DEBUG s[401.29665223 233.81922505], s_hat_ALS [401.29663481251407, 233.81922199636904]
2025-01-23 13:28:09,179 15012 DEBUG Simulating with (40, 40, 40), rep 63
2025-01-23 13:28:09,180 8928 DEBUG s[417.23075439 232.89619469], s_hat_ALS [417.23085074020315, 232.89560138751511]
2025-01-23 13:28:09,181 8928 DEBUG Simulating with (40, 40, 40), rep 44
2025-01-23 13:28:09,181 3436 DEBUG s[426.13835578 313.77314967], s_hat_ALS [426.1381839240689, 313.7729998297856]
2025-01-23 13:28:09,182 3436 DEBUG Simulating with (40, 40, 40), rep 126
2025-01-23 13:28:09,235 4080 DEBUG s[298.2815884  120.19494027], s_hat_ALS [298.2813794827982, 120.19457889324771]
2025-01-23 13:28:09,236 4080 DEBUG Simulating with (50, 50, 50), rep 0
2025-01-23 13:28:09,238 15332 DEBUG s[443.21882052 181.45725588], s_hat_ALS [443.21862795748484, 181.45717650871237]
2025-01-23 13:28:09,238 15332 DEBUG Simulating with (30, 30, 30), rep 107
2025-01-23 13:28:09,288 3068 DEBUG s[487.05592338 295.98440095], s_hat_ALS [487.05623590165186, 295.9840930342427]
2025-01-23 13:28:09,289 3068 DEBUG Simulating with (40, 40, 40), rep 107
2025-01-23 13:28:09,304 18708 DEBUG s[450.34121487 249.16227058], s_hat_ALS [450.3411429791449, 249.16219674138566]
2025-01-23 13:28:09,304 18708 DEBUG Simulating with (40, 40, 40), rep 21
2025-01-23 13:28:09,410 8928 DEBUG s[674.32741872 373.05216741], s_hat_ALS [674.3273914685094, 373.0521592922063]
2025-01-23 13:28:09,410 8928 DEBUG Simulating with (40, 40, 40), rep 45
2025-01-23 13:28:09,487 15332 DEBUG s[326.98999612 193.69750456], s_hat_ALS [326.98526559045746, 193.68869352577343]
2025-01-23 13:28:09,489 15332 DEBUG Simulating with (50, 50, 50), rep 24
2025-01-23 13:28:09,489 3068 DEBUG s[390.21439498 252.6882743 ], s_hat_ALS [390.21595616152234, 252.68889796450864]
2025-01-23 13:28:09,489 3068 DEBUG Simulating with (40, 40, 40), rep 108
2025-01-23 13:28:09,513 6376 DEBUG s[325.97346805 174.05968069], s_hat_ALS [325.9747717495784, 174.05675465601323]
2025-01-23 13:28:09,513 6376 DEBUG Simulating with (40, 40, 40), rep 83
2025-01-23 13:28:09,541 3436 DEBUG s[660.56854386 285.7305325 ], s_hat_ALS [660.5614896898138, 285.72281951354285]
2025-01-23 13:28:09,542 3436 DEBUG Simulating with (40, 40, 40), rep 127
2025-01-23 13:28:09,648 15012 DEBUG s[307.30759933 259.25667167], s_hat_ALS [307.31337651415487, 259.25076023182044]
2025-01-23 13:28:09,649 15012 DEBUG Simulating with (40, 40, 40), rep 64
2025-01-23 13:28:09,661 18708 DEBUG s[576.0196564  459.68418811], s_hat_ALS [576.0200848915788, 459.6837359319896]
2025-01-23 13:28:09,662 18708 DEBUG Simulating with (40, 40, 40), rep 22
2025-01-23 13:28:09,727 4080 DEBUG s[461.12171827 411.44987242], s_hat_ALS [461.12175822247536, 411.4498183854654]
2025-01-23 13:28:09,728 4080 DEBUG Simulating with (50, 50, 50), rep 1
2025-01-23 13:28:09,779 6376 DEBUG s[300.11948589 267.16291769], s_hat_ALS [300.11925697127566, 267.1627671891544]
2025-01-23 13:28:09,779 6376 DEBUG Simulating with (40, 40, 40), rep 84
2025-01-23 13:28:09,805 8928 DEBUG s[276.11826987 273.36658081], s_hat_ALS [276.1174258043013, 273.3659819233209]
2025-01-23 13:28:09,805 8928 DEBUG Simulating with (40, 40, 40), rep 46
2025-01-23 13:28:09,820 3068 DEBUG s[376.83695493 317.93340234], s_hat_ALS [376.83801708842094, 317.9322415353993]
2025-01-23 13:28:09,821 3068 DEBUG Simulating with (40, 40, 40), rep 109
2025-01-23 13:28:09,849 3436 DEBUG s[293.51231528 228.59854583], s_hat_ALS [293.51231640208954, 228.5984977773551]
2025-01-23 13:28:09,850 3436 DEBUG Simulating with (40, 40, 40), rep 128
2025-01-23 13:28:09,884 15332 DEBUG s[533.56037045 414.02173116], s_hat_ALS [533.5602226031858, 414.0218035652358]
2025-01-23 13:28:09,885 15332 DEBUG Simulating with (50, 50, 50), rep 25
2025-01-23 13:28:09,923 15012 DEBUG s[343.76307358 277.97203844], s_hat_ALS [343.7632370176097, 277.97180389601994]
2025-01-23 13:28:09,923 18708 DEBUG Simulating with (40, 40, 40), rep 23
2025-01-23 13:28:09,923 15012 DEBUG Simulating with (40, 40, 40), rep 65
2025-01-23 13:28:10,101 6376 DEBUG s[453.35583234 272.69750328], s_hat_ALS [453.3592635578347, 272.6944725404575]
2025-01-23 13:28:10,101 6376 DEBUG Simulating with (40, 40, 40), rep 85
2025-01-23 13:28:10,110 3068 DEBUG s[354.49287556 308.91968976], s_hat_ALS [354.49349153272624, 308.9191589039655]
2025-01-23 13:28:10,111 3068 DEBUG Simulating with (40, 40, 40), rep 110
2025-01-23 13:28:10,123 15012 DEBUG s[482.21588367 136.28682915], s_hat_ALS [482.21600030994534, 136.2865998243507]
2025-01-23 13:28:10,124 15012 DEBUG Simulating with (40, 40, 40), rep 66
2025-01-23 13:28:10,162 4080 DEBUG s[729.76383057 417.49228582], s_hat_ALS [729.7644832201889, 417.4916503671468]
2025-01-23 13:28:10,162 4080 DEBUG Simulating with (50, 50, 50), rep 2
2025-01-23 13:28:10,205 8928 DEBUG s[362.00091221 273.56383705], s_hat_ALS [361.99790074227997, 273.5607642133879]
2025-01-23 13:28:10,205 8928 DEBUG Simulating with (40, 40, 40), rep 47
2025-01-23 13:28:10,226 18708 DEBUG s[331.62707874 279.47293253], s_hat_ALS [331.6272715587034, 279.47231328254395]
2025-01-23 13:28:10,226 18708 DEBUG Simulating with (40, 40, 40), rep 24
2025-01-23 13:28:10,254 3436 DEBUG s[413.43957906 327.70351284], s_hat_ALS [413.4403929800286, 327.70270411774305]
2025-01-23 13:28:10,255 3436 DEBUG Simulating with (40, 40, 40), rep 129
2025-01-23 13:28:10,348 15332 DEBUG s[524.30133361 285.72771333], s_hat_ALS [524.3020582475029, 285.72694134595054]
2025-01-23 13:28:10,348 15332 DEBUG Simulating with (50, 50, 50), rep 26
2025-01-23 13:28:10,407 3068 DEBUG s[334.62233572 242.69935307], s_hat_ALS [334.62112326729, 242.69824866503407]
2025-01-23 13:28:10,407 3068 DEBUG Simulating with (40, 40, 40), rep 111
2025-01-23 13:28:10,414 15012 DEBUG s[372.81365521 340.50387102], s_hat_ALS [372.8137501046846, 340.5037817236116]
2025-01-23 13:28:10,415 15012 DEBUG Simulating with (40, 40, 40), rep 67
2025-01-23 13:28:10,594 6376 DEBUG s[413.3046334  409.66027403], s_hat_ALS [413.30479244712626, 409.6601179295977]
2025-01-23 13:28:10,595 6376 DEBUG Simulating with (40, 40, 40), rep 86
2025-01-23 13:28:10,642 18708 DEBUG s[292.90283644 273.56186993], s_hat_ALS [292.90343108686966, 273.5615331391755]
2025-01-23 13:28:10,642 18708 DEBUG Simulating with (40, 40, 40), rep 25
2025-01-23 13:28:10,668 8928 DEBUG s[304.05128884 243.73129035], s_hat_ALS [304.05619289904337, 243.72649914598824]
2025-01-23 13:28:10,668 8928 DEBUG Simulating with (40, 40, 40), rep 48
2025-01-23 13:28:10,689 15012 DEBUG s[358.10392083 240.61314285], s_hat_ALS [358.10387468592324, 240.6130756541679]
2025-01-23 13:28:10,690 15012 DEBUG Simulating with (40, 40, 40), rep 68
2025-01-23 13:28:10,700 3436 DEBUG s[309.11855121 304.27916521], s_hat_ALS [309.11852672065066, 304.27917100269985]
2025-01-23 13:28:10,700 3436 DEBUG Simulating with (40, 40, 40), rep 130
2025-01-23 13:28:10,723 4080 DEBUG s[849.52422741 513.04476448], s_hat_ALS [849.5252067556638, 513.0419034849532]
2025-01-23 13:28:10,723 4080 DEBUG Simulating with (50, 50, 50), rep 3
2025-01-23 13:28:10,750 3068 DEBUG s[516.33075722 250.73504175], s_hat_ALS [516.3321074850473, 250.73362453259983]
2025-01-23 13:28:10,750 3068 DEBUG Simulating with (40, 40, 40), rep 112
2025-01-23 13:28:10,813 8928 DEBUG s[427.28189987 243.59292247], s_hat_ALS [427.2833846146179, 243.5895544930111]
2025-01-23 13:28:10,813 8928 DEBUG Simulating with (40, 40, 40), rep 49
2025-01-23 13:28:10,897 15332 DEBUG s[421.75563316 366.50453745], s_hat_ALS [421.75677377945397, 366.5033261714164]
2025-01-23 13:28:10,898 15332 DEBUG Simulating with (50, 50, 50), rep 27
2025-01-23 13:28:10,931 15012 DEBUG s[402.30659581 279.38825155], s_hat_ALS [402.3065847270229, 279.3882568908378]
2025-01-23 13:28:10,931 15012 DEBUG Simulating with (40, 40, 40), rep 69
2025-01-23 13:28:10,945 6376 DEBUG s[447.67355063 335.12409709], s_hat_ALS [447.67295742916906, 335.1236305660713]
2025-01-23 13:28:10,945 6376 DEBUG Simulating with (40, 40, 40), rep 87
2025-01-23 13:28:10,984 3436 DEBUG s[417.0833847  310.07682303], s_hat_ALS [417.0832699207983, 310.07679868379046]
2025-01-23 13:28:10,985 3436 DEBUG Simulating with (40, 40, 40), rep 131
2025-01-23 13:28:11,107 18708 DEBUG s[430.3969158  311.12518438], s_hat_ALS [430.40652328504865, 311.1152434318738]
2025-01-23 13:28:11,108 18708 DEBUG Simulating with (40, 40, 40), rep 26
2025-01-23 13:28:11,143 4080 DEBUG s[630.14529796 468.32469903], s_hat_ALS [630.1452502246221, 468.3247131163352]
2025-01-23 13:28:11,144 4080 DEBUG Simulating with (50, 50, 50), rep 4
2025-01-23 13:28:11,161 3068 DEBUG s[273.55352295 262.64707125], s_hat_ALS [273.5540746632953, 262.6465446614221]
2025-01-23 13:28:11,161 3068 DEBUG Simulating with (40, 40, 40), rep 113
2025-01-23 13:28:11,176 15012 DEBUG s[332.984652   257.29101299], s_hat_ALS [332.98464249310274, 257.29101475799087]
2025-01-23 13:28:11,177 15012 DEBUG Simulating with (40, 40, 40), rep 70
2025-01-23 13:28:11,211 3436 DEBUG s[645.39543006 367.8271037 ], s_hat_ALS [645.3954800435171, 367.8270578440048]
2025-01-23 13:28:11,211 3436 DEBUG Simulating with (40, 40, 40), rep 132
2025-01-23 13:28:11,213 8928 DEBUG s[366.50154197 319.47441733], s_hat_ALS [366.5022210183084, 319.474437501608]
2025-01-23 13:28:11,214 8928 DEBUG Simulating with (40, 40, 40), rep 50
2025-01-23 13:28:11,450 3068 DEBUG s[445.76974215 383.65916205], s_hat_ALS [445.7694554315329, 383.65881835887905]
2025-01-23 13:28:11,450 3068 DEBUG Simulating with (40, 40, 40), rep 114
2025-01-23 13:28:11,458 15332 DEBUG s[495.01112702 487.55239825], s_hat_ALS [495.0111253013906, 487.5523649776878]
2025-01-23 13:28:11,458 15332 DEBUG Simulating with (50, 50, 50), rep 28
2025-01-23 13:28:11,487 3436 DEBUG s[235.8617527  170.47863957], s_hat_ALS [235.86102565489873, 170.47842991875902]
2025-01-23 13:28:11,488 3436 DEBUG Simulating with (40, 40, 40), rep 133
2025-01-23 13:28:11,504 18708 DEBUG s[421.92337246 257.39915783], s_hat_ALS [421.9275711987251, 257.39494368703606]
2025-01-23 13:28:11,505 18708 DEBUG Simulating with (40, 40, 40), rep 27
2025-01-23 13:28:11,527 4080 DEBUG s[439.4845963 325.0712757], s_hat_ALS [439.4845665887036, 325.07119583281235]
2025-01-23 13:28:11,527 6376 DEBUG s[274.37216138 252.43057627], s_hat_ALS [274.3780748000427, 252.4246618255333]
2025-01-23 13:28:11,527 4080 DEBUG Simulating with (50, 50, 50), rep 5
2025-01-23 13:28:11,528 6376 DEBUG Simulating with (40, 40, 40), rep 88
2025-01-23 13:28:11,543 8928 DEBUG s[343.6927094 339.336453 ], s_hat_ALS [343.69297277997066, 339.33657782773065]
2025-01-23 13:28:11,543 8928 DEBUG Simulating with (40, 40, 40), rep 51
2025-01-23 13:28:11,579 15012 DEBUG s[314.71994637 270.84051834], s_hat_ALS [314.7211221303656, 270.83929318907565]
2025-01-23 13:28:11,580 15012 DEBUG Simulating with (40, 40, 40), rep 71
2025-01-23 13:28:11,770 8928 DEBUG s[554.02225849 243.39904893], s_hat_ALS [554.0199211500615, 243.39768542615374]
2025-01-23 13:28:11,770 8928 DEBUG Simulating with (40, 40, 40), rep 52
2025-01-23 13:28:11,794 6376 DEBUG s[339.08020445 254.42783653], s_hat_ALS [339.07923450177526, 254.42774536197763]
2025-01-23 13:28:11,794 6376 DEBUG Simulating with (40, 40, 40), rep 89
2025-01-23 13:28:11,835 3436 DEBUG s[271.28391054 258.47102541], s_hat_ALS [271.28075416683026, 258.46765165926683]
2025-01-23 13:28:11,836 3436 DEBUG Simulating with (40, 40, 40), rep 134
2025-01-23 13:28:11,895 15012 DEBUG s[302.30490986 256.94660198], s_hat_ALS [302.305790727638, 256.9459091710166]
2025-01-23 13:28:11,896 15012 DEBUG Simulating with (40, 40, 40), rep 72
2025-01-23 13:28:11,898 3068 DEBUG s[333.48049124 329.21259185], s_hat_ALS [333.47519122482623, 329.2082165995129]
2025-01-23 13:28:11,898 3068 DEBUG Simulating with (40, 40, 40), rep 115
2025-01-23 13:28:11,967 18708 DEBUG s[228.69452403 219.67244472], s_hat_ALS [228.69531135251205, 219.67166035239364]
2025-01-23 13:28:11,968 18708 DEBUG Simulating with (40, 40, 40), rep 28
2025-01-23 13:28:12,077 15332 DEBUG s[621.61530346 511.76181512], s_hat_ALS [621.6110570695856, 511.75751274080653]
2025-01-23 13:28:12,078 15332 DEBUG Simulating with (50, 50, 50), rep 29
2025-01-23 13:28:12,111 6376 DEBUG s[396.21046943 251.79256518], s_hat_ALS [396.21007118971636, 251.79236556849813]
2025-01-23 13:28:12,111 6376 DEBUG Simulating with (40, 40, 40), rep 90
2025-01-23 13:28:12,131 3068 DEBUG s[368.3238715  242.25342825], s_hat_ALS [368.3245437527094, 242.25325561286564]
2025-01-23 13:28:12,131 3068 DEBUG Simulating with (40, 40, 40), rep 116
2025-01-23 13:28:12,146 4080 DEBUG s[538.14152643 468.90840057], s_hat_ALS [538.1426647888362, 468.9071846205926]
2025-01-23 13:28:12,147 4080 DEBUG Simulating with (50, 50, 50), rep 6
2025-01-23 13:28:12,152 15012 DEBUG s[370.65866982 168.42312004], s_hat_ALS [370.66015398284156, 168.4211535937634]
2025-01-23 13:28:12,152 15012 DEBUG Simulating with (40, 40, 40), rep 73
2025-01-23 13:28:12,171 3436 DEBUG s[296.32776688 258.6817073 ], s_hat_ALS [296.327179770604, 258.68113344907715]
2025-01-23 13:28:12,172 3436 DEBUG Simulating with (40, 40, 40), rep 135
2025-01-23 13:28:12,300 18708 DEBUG s[359.17934502 253.01102523], s_hat_ALS [359.1780477713842, 253.01074545985168]
2025-01-23 13:28:12,300 18708 DEBUG Simulating with (40, 40, 40), rep 29
2025-01-23 13:28:12,343 6376 DEBUG s[382.94123227 282.38735641], s_hat_ALS [382.94184812453267, 282.38703980010627]
2025-01-23 13:28:12,345 6376 DEBUG Simulating with (40, 40, 40), rep 91
2025-01-23 13:28:12,410 8928 DEBUG s[345.21021925 342.48547545], s_hat_ALS [345.21588328229547, 342.48045755640925]
2025-01-23 13:28:12,411 8928 DEBUG Simulating with (40, 40, 40), rep 53
2025-01-23 13:28:12,463 3068 DEBUG s[485.41830954 226.91449314], s_hat_ALS [485.41550993084735, 226.9115829534138]
2025-01-23 13:28:12,464 3068 DEBUG Simulating with (40, 40, 40), rep 117
2025-01-23 13:28:12,483 15332 DEBUG s[503.14227509 390.76636182], s_hat_ALS [503.1422664148097, 390.766363633479]
2025-01-23 13:28:12,484 15332 DEBUG Simulating with (50, 50, 50), rep 30
2025-01-23 13:28:12,496 15012 DEBUG s[523.37470925 348.35271558], s_hat_ALS [523.3764025507105, 348.3515666030872]
2025-01-23 13:28:12,496 15012 DEBUG Simulating with (40, 40, 40), rep 74
2025-01-23 13:28:12,565 3436 DEBUG s[452.72238107 251.42474879], s_hat_ALS [452.72371172066255, 251.42367954460858]
2025-01-23 13:28:12,566 3436 DEBUG Simulating with (40, 40, 40), rep 136
2025-01-23 13:28:12,575 4080 DEBUG s[381.10590447 323.28331633], s_hat_ALS [381.10588957149696, 323.28331794802637]
